405,10,-0.408589436682792
411,10,-0.332833678376891
412,10,-0.38278385708925
416,10,-0.344038854371881
418,10,-0.413458575197635
424,10,-0.237450256356346
425,10,-0.322630397024343
426,10,-0.372195744526654
429,10,-0.35911289375772
431,10,-0.333002729976859
436,10,-0.246591248743999
437,10,-0.305687849010391
441,10,-0.360561394418787
444,10,-0.283613460043687
445,10,-0.305550112937981
450,10,-0.233857022949856
451,10,-0.399873346729633
455,10,-0.342836123204632
459,10,-0.358355284539011
465,10,-0.293537946482693
471,10,-0.367330754487182
486,10,-0.348068363043184
489,10,-0.347570794996327
492,10,-0.305449936816734
495,10,-0.336132036010729
503,10,-0.351768063223094
509,10,-0.392019114869733
515,10,-0.323039348234782
517,10,-0.33372551996112
519,10,-0.323248436501661
524,10,-0.339059152828886
533,10,-0.423013107943636
535,10,-0.30615698673984
539,10,-0.408775372940445
540,10,-0.291478956562391
541,10,-0.240889079330983
542,10,-0.383224897551539
544,10,-0.322761119211152
545,10,-0.302649602262685
547,10,-0.310739948921551
551,10,-0.296150779586226
555,10,-0.307272879433569
557,10,-0.241531855335641
565,10,-0.295578159417293
566,10,-0.3261724068698
572,10,-0.367442663316566
574,10,-0.278091589777221
577,10,-0.433471967781817
581,10,-0.306579911565475
591,10,-0.259330393265208
597,10,-0.291717852343481
598,10,-0.375780883626178
602,10,-0.326232602334642
603,10,-0.390197690164456
608,10,-0.395471288701401
612,10,-0.268765650172667
615,10,-0.309180660685197
618,10,-0.235678359298948
624,10,-0.207016508704231
625,10,-0.270944907867917
626,10,-0.307016830248319
637,10,-0.378235905039473
639,10,-0.390190931824823
651,10,-0.241888097851412
653,10,-0.232067310318603
655,10,-0.364120851790346
659,10,-0.274916236672048
663,10,-0.271371580617888
668,10,-0.336115402102888
669,10,-0.222792467793943
673,10,-0.322617635610228
674,10,-0.37341772240254
675,10,-0.330787297179192
676,10,-0.325454920838151
686,10,-0.311221072928796
691,10,-0.396497825306512
700,10,-0.321189469218895
701,10,-0.347951945520257
702,10,-0.326410190571006
712,10,-0.47402839298381
716,10,-0.220600765653697
718,10,-0.274658026252863
721,10,-0.276858655778343
725,10,-0.226147448188133
728,10,-0.335754104942045
729,10,-0.345080410577377
733,10,-0.196481116591627
741,10,-0.331661691562717
745,10,-0.432022585576591
754,10,-0.295631515481468
755,10,-0.283877260605515
756,10,-0.254061060450059
763,10,-0.354879744478787
773,10,-0.291292973210329
777,10,-0.27049931087603
780,10,-0.292658550626835
783,10,-0.341514309207764
784,10,-0.253880567545118
788,10,-0.296625269639767
792,10,-0.252658129129746
802,10,-0.376194062325772
807,10,-0.263059036099542
812,10,-0.252242270927849
813,10,-0.312239902492998
814,10,-0.25612821853574
820,10,-0.396147923897797
821,10,-0.315226345564972
828,10,-0.223556537706948
833,10,-0.277443839497555
837,10,-0.244028147411157
840,10,-0.29305353159319
848,10,-0.317966901797359
866,10,-0.282191280645927
867,10,-0.365582533560824
874,10,-0.313968906698644
876,10,-0.3437178330504
886,10,-0.249793388586367
887,10,-0.320362459158187
889,10,-0.376687099209993
891,10,-0.37304058165834
898,10,-0.248198240715581
900,10,-0.303245014918142
905,10,-0.242718735852821
907,10,-0.376894309280118
911,10,-0.191681784091349
919,10,-0.246647577355664
921,10,-0.368125750126851
924,10,-0.253526595613746
926,10,-0.225690042233253
928,10,-0.287284371614764
933,10,-0.372142610164901
934,10,-0.231038716481045
938,10,-0.350153755644502
944,10,-0.399870904278128
951,10,-0.183186071274074
955,10,-0.32932780316116
956,10,-0.188128138666581
958,10,-0.281425499400006
966,10,-0.327253495280915
967,10,-0.204098340036637
969,10,-0.37948397895828
972,10,-0.266377623921912
974,10,-0.265379697555314
979,10,-0.303182964159387
980,10,-0.294910763897143
984,10,-0.368076563742468
989,10,-0.33809238782347
993,10,-0.371138918353389
995,10,-0.136986496946159
998,10,-0.34754753000669
1,11,0.166483384674266
4,11,0.0927742018711853
5,11,0.00773826999596953
6,11,-0.061968438166051
10,11,0.00457809656454682
19,11,0.0637708304965843
26,11,0.14442694804661
31,11,0.0183994462589254
32,11,0.116314434604062
33,11,-0.0388773580914996
36,11,0.133135751774018
38,11,-0.054313811661127
39,11,0.047374176184849
41,11,0.0595548213653148
42,11,0.186568406385646
44,11,0.0758231683511446
50,11,0.269434513645895
65,11,0.313035716950172
70,11,-0.0282657322975095
71,11,0.22701727588971
87,11,0.0234889586806694
94,11,0.0736032294207872
96,11,0.0885281413219663
98,11,0.104038247898681
99,11,0.184903328484979
100,11,0.0892815233780258
105,11,0.186526318533222
107,11,0.120161639904847
121,11,0.205364051514095
122,11,0.392886619120282
131,11,0.141933072914401
136,11,0.205176184769778
137,11,0.0684158321512239
144,11,0.224491866395813
152,11,0.0329977138689562
153,11,0.187468801454439
155,11,0.237883426962881
165,11,0.171152667674033
166,11,0.124873823517071
176,11,0.138421507351501
179,11,0.058985752351532
180,11,0.230938201126478
184,11,0.0764998052303767
189,11,0.162977258636949
191,11,0.0214537169997965
193,11,0.0882541529839598
194,11,0.28601876548051
207,11,0.166014988644936
209,11,0.1056955467123
221,11,0.165885290228248
222,11,0.086670337238875
233,11,0.188930083077863
235,11,0.0604370660008758
237,11,0.106980198566786
242,11,0.0884750661170148
260,11,0.129529553304399
261,11,0.116817173261193
262,11,0.108220523678428
264,11,0.235095201336494
265,11,0.114750387608013
266,11,0.0777546291928828
268,11,0.0304442811411446
269,11,0.27966811276404
272,11,0.0943391956727988
277,11,0.0257672583758737
283,11,0.125366684334782
286,11,0.132563679675087
288,11,0.253352735454229
289,11,0.146699382602527
291,11,0.0516336035016504
297,11,0.00731880767814978
298,11,0.00109142416235749
304,11,0.192563166953846
309,11,0.00871486401712622
310,11,0.107755727834204
318,11,0.126931364584355
320,11,0.120185885325833
326,11,0.147305798500791
331,11,0.0331302785852408
333,11,0.0962715785696179
343,11,0.359864950720418
355,11,-0.112975594929845
360,11,0.28674674360133
365,11,0.0932391781018773
374,11,0.137087352208689
377,11,0.0588055000862184
379,11,0.0531797897140849
382,11,0.202723340188024
383,11,0.0773900097444048
385,11,0.117306388780298
388,11,0.133634824960331
389,11,0.0938082163854116
394,11,0.24974472444964
395,11,0.181850899575178
397,11,-0.1490556711185
402,11,0.170897848440635
404,11,0.0927482977379894
410,11,0.155465536804218
425,11,0.176641092825158
428,11,0.217173460907844
431,11,0.115852494102622
436,11,0.215276327366043
447,11,0.136719527897477
449,11,0.106853859387
450,11,0.159377096411524
451,11,0.108523808809492
457,11,0.0889856013877117
458,11,-0.07923256616268
462,11,0.202970457263207
471,11,-0.0277689847641523
474,11,0.111170355587765
478,11,0.313297374703689
480,11,0.167796080168553
487,11,0.187684932103358
489,11,0.169692959830912
494,11,0.0732491978232102
495,11,0.0268786772388578
497,11,0.0983714808642733
498,11,0.057189423521812
503,11,0.148267358357393
505,11,0.0786332078493158
506,11,-0.0166390058869827
509,11,0.0544844648543442
516,11,0.174468521067891
524,11,0.169109532180457
526,11,0.0594884063275946
529,11,0.147660349747582
534,11,-0.0767626857623674
537,11,0.179984981205025
538,11,0.0901188939394045
542,11,-0.0748315905567582
545,11,0.0772432319614409
550,11,0.247960018896099
552,11,0.0386658751062728
554,11,0.235154275513887
562,11,0.0673962694543182
565,11,0.141074734481379
567,11,0.0774858758006291
570,11,0.136587289559878
576,11,0.0659944929115615
579,11,0.234310382246406
581,11,0.301555006664504
584,11,0.0256758298365311
588,11,0.150419709316384
590,11,0.091475335799752
597,11,0.044730589489407
610,11,0.00514970826272175
611,11,-0.0380439146139416
628,11,0.16711678513825
630,11,0.116294603409296
631,11,-0.0047555936801305
637,11,0.0632239824211686
638,11,0.167062008700948
646,11,0.134753899723619
647,11,0.109639897201756
650,11,0.160887592592461
653,11,0.15086341550371
658,11,0.205888021827511
664,11,0.12854262423641
668,11,0.101119787811591
669,11,0.138760266154201
671,11,0.181948493184408
681,11,0.062872257982472
682,11,-0.00966237091960424
690,11,0.00296247328615107
702,11,0.157862971527416
703,11,-0.0409109198104814
704,11,0.156425933873062
705,11,0.117342895571058
706,11,0.129958369162511
709,11,0.108026886151204
710,11,0.12754485040788
714,11,0.10300765705601
715,11,0.100740095514232
719,11,0.119823362057798
723,11,0.11213708333472
724,11,0.0753657340118505
730,11,0.104908720280151
736,11,0.0797463154805432
737,11,0.0667612002797083
739,11,0.188936443969483
744,11,0.184665754968886
748,11,0.0302077051044237
754,11,0.0644442994872573
756,11,0.169087388003213
757,11,0.14185387832115
762,11,0.0936395855255777
765,11,0.297841601997208
766,11,0.118552141364063
768,11,0.0537772719519958
776,11,0.140817041690833
782,11,0.0868387873853909
792,11,0.112930522677129
793,11,0.0953670095593103
794,11,0.0921326768720632
797,11,0.27443275315457
798,11,0.111800287101663
800,11,0.240372230681469
801,11,0.172014288420571
803,11,0.060821925419111
806,11,-0.0631938828011686
810,11,0.0928191820742304
811,11,0.153068811272802
819,11,0.0109372637886319
823,11,0.0705443669879439
830,11,0.0245564211319964
837,11,0.217742148013693
840,11,0.275083269980693
847,11,0.107719324904134
849,11,0.1029134982272
851,11,0.205905670690084
856,11,0.148339264900594
859,11,0.0130582931594835
860,11,0.0203181169390964
867,11,0.0651166925033062
875,11,0.189697411770949
878,11,0.146287259383244
882,11,0.172652194332265
884,11,0.0815995497078603
887,11,0.165459846592481
894,11,0.182429623851245
900,11,0.12839934180005
902,11,0.0611577342195306
904,11,0.02239483935172
916,11,0.446328521596989
928,11,0.0759644403995765
931,11,0.00418702795905507
934,11,0.162533075811411
936,11,0.119506682330945
938,11,0.131537641213755
939,11,0.123955440876894
948,11,0.0452174501022426
951,11,0.083062575880217
953,11,0.0433850226020379
964,11,0.010968288433631
965,11,0.201416361905982
966,11,0.0905027025988896
969,11,0.0143765456557934
974,11,0.208332507320479
976,11,0.0732845592974494
980,11,0.103875232726805
981,11,0.0553095904023259
984,11,0.09221430666248
989,11,0.0448434959683797
991,11,-0.00816806494347567
992,11,0.204797947025467
995,11,0.159596700864814
1000,11,-0.0261014864992389
2,12,0.303685463434614
5,12,0.0725010937613252
8,12,0.237583323027011
12,12,0.0945318706011204
14,12,0.0736427706603417
15,12,0.145038795241249
30,12,0.0500547584773742
32,12,-0.0535284819354532
33,12,0.135090329524994
35,12,0.207854224199702
37,12,0.181957101006106
39,12,-0.0356009165364546
43,12,0.139994251719193
44,12,-0.0718221363122347
47,12,0.158406575854893
49,12,0.242830369347368
54,12,0.117045526217666
55,12,-0.0193150218271191
59,12,0.143301861307133
63,12,0.175783804420758
64,12,0.162583266224798
74,12,0.17263316740551
75,12,0.106985663051767
77,12,0.133530389644362
81,12,0.185919644454345
83,12,0.310848465517709
86,12,0.23208808622254
87,12,0.0845220777446666
90,12,-0.00538118477654955
91,12,0.136705736252782
96,12,0.23321017459681
98,12,0.14420160455455
100,12,0.169092881525782
104,12,0.117890119612641
105,12,-0.0346920978048654
107,12,0.199690211176122
109,12,0.169700006441535
115,12,-0.0104599961717186
122,12,0.185752605572983
125,12,0.0999412834428903
126,12,0.153879214305725
133,12,0.275942672079112
138,12,0.203254680275115
141,12,0.0692257946902072
144,12,0.219479166029847
151,12,0.143453054181458
153,12,0.18835444131673
154,12,0.0933976604838733
158,12,0.216235722350277
160,12,0.120987812947763
171,12,0.096624365378316
175,12,0.236411804719828
177,12,-0.0469283105506725
184,12,0.10477317968126
190,12,0.0188184225654934
196,12,0.156565652512983
198,12,0.149684974110327
207,12,-0.0500861584944364
211,12,-0.058706670298401
212,12,0.178453673417168
214,12,0.209409594798162
218,12,0.140234908082549
219,12,0.156071146575029
221,12,0.0729802370308618
225,12,0.0785802690699249
227,12,0.124711733029132
234,12,0.150441735295724
239,12,0.0210364870069499
242,12,0.175028038200201
244,12,0.0788062404085161
247,12,0.216601071447572
249,12,0.156561071219164
250,12,0.045302271240586
251,12,0.21828959799348
252,12,0.112481533450318
254,12,0.111776799457629
257,12,0.149785105640464
264,12,0.0492783288271936
265,12,0.132114625015565
269,12,0.226582582064594
271,12,-0.00755622173735528
277,12,0.107759377561516
297,12,-0.0263668330623321
299,12,0.119033101654053
305,12,0.10852882160532
313,12,0.0511330544818698
320,12,0.20596332251544
322,12,-0.0260158855371845
324,12,0.0214514207438859
326,12,0.0747219797004045
327,12,-0.156081664466526
331,12,0.106640468722507
335,12,0.133219221795312
339,12,0.127122441731935
346,12,0.152740643092677
353,12,0.181451910308448
356,12,-0.00871173551993427
359,12,0.0654972039292683
361,12,0.0460782853192871
363,12,0.155979560401222
369,12,-0.00435618624738167
371,12,0.239081747039846
372,12,0.180328614834835
373,12,0.103827615297996
374,12,0.110980719918165
379,12,0.0745571640247316
380,12,0.140797671559321
382,12,-0.0604899597441209
383,12,0.154928752717919
387,12,0.105902492244573
389,12,0.0609780388496744
398,12,0.0709252348352836
400,12,0.118903617775381
403,12,0.153390205490891
406,12,0.130604487668937
407,12,0.00766321461626566
409,12,0.051340283158372
414,12,0.103238824312682
423,12,0.177917981395417
425,12,0.168436689803703
426,12,0.0945782598976851
431,12,0.151035822566815
432,12,0.0343287656616835
434,12,0.0681087829346296
439,12,0.220905897215967
442,12,0.137174234602468
450,12,0.214170143631457
451,12,0.12456198971324
459,12,0.0523682487437351
460,12,0.0247725178621985
464,12,0.286729818487476
475,12,0.131665939449801
481,12,0.1177509329148
485,12,0.153522799581855
486,12,0.168651382686354
488,12,-0.127650573553613
489,12,0.0377141755471151
495,12,0.0611319616373711
498,12,0.13569985450264
501,12,0.0855237580672579
509,12,0.0961688243815766
512,12,0.122158038681934
523,12,0.175923004139727
526,12,0.103118088692992
531,12,-0.00545439856293053
533,12,0.0618715171242359
536,12,0.0688320659785059
540,12,0.194207266173897
546,12,0.147291597014328
551,12,0.168852157912697
553,12,0.0691441884198649
555,12,0.0435963589179242
564,12,0.0970770655286686
571,12,0.16737227601371
574,12,0.162156439090137
578,12,0.138455789351275
579,12,0.0758354255565671
582,12,0.0763270904788061
584,12,0.0934307107553287
591,12,0.141612171083417
593,12,-0.000239099032440788
597,12,0.116317517875317
601,12,-0.0170860402579513
603,12,0.111982370753129
609,12,0.184385408479508
610,12,-0.0676979373465656
611,12,-0.0228928663182044
613,12,0.0755321847091582
614,12,0.224997379123831
621,12,0.169455457463668
622,12,0.193752363664085
624,12,0.150183389822929
626,12,0.126437278111256
639,12,0.0211104167182014
654,12,0.0823471945965408
655,12,0.153172642670913
663,12,0.0606204076186818
667,12,0.148023623851035
668,12,0.0191385608117533
673,12,-0.01574179136787
674,12,0.00886612385931621
676,12,0.0205558360899681
681,12,0.0432177900221313
684,12,0.076523213008035
686,12,0.0446836015670496
689,12,0.153731601447248
694,12,0.237427425945466
702,12,0.182040890722886
705,12,0.238000496625793
710,12,0.0522720186609337
714,12,0.164847386833597
715,12,0.143131341708252
728,12,0.0124777295623296
734,12,0.171736773079361
735,12,0.132703175381178
736,12,0.18334496938943
740,12,0.197292312545648
746,12,0.09712175406762
753,12,0.20547921733515
757,12,0.177476609848854
763,12,0.0850153200572876
764,12,0.0570309285743921
765,12,0.0990505973123738
768,12,0.113751350698769
771,12,0.109644461838946
775,12,0.264572719033451
777,12,0.247056346293622
778,12,0.060650960820761
782,12,0.0982134025770155
783,12,0.152990171233381
784,12,0.191000253408526
796,12,0.134085665814928
799,12,0.157080293915319
801,12,0.178381114809683
809,12,0.149367143265345
811,12,0.114159070563384
813,12,-0.0208910775079788
814,12,0.151736329071582
821,12,0.142097819261003
822,12,0.0901520771523779
823,12,0.15008188973308
825,12,0.147434421094013
826,12,-0.0122068042466482
829,12,0.186398953978091
836,12,0.178090163442086
840,12,0.103682575378133
845,12,-0.0859334032856831
846,12,0.121113463879736
856,12,0.11183605670826
858,12,0.105746019547088
865,12,0.119935840237991
870,12,0.114964734301912
872,12,0.183389103298418
876,12,0.143921706270163
879,12,0.100837319954071
881,12,0.0883938877111694
883,12,0.186095537448032
889,12,0.130323149655309
893,12,0.302343521381744
894,12,0.158573551392168
895,12,0.152079476745134
899,12,0.118548149658958
901,12,0.100539558695063
905,12,0.289777903878648
907,12,0.130031060247941
908,12,0.0254324459914446
915,12,0.046773817073265
916,12,0.138064300240069
917,12,-0.0441552349073415
918,12,0.122543802413444
919,12,0.263939040488854
924,12,0.151331036274571
925,12,0.00666086655003034
929,12,0.0477503547240796
930,12,0.144883313980674
931,12,0.0701651615084969
932,12,0.0145121266637867
933,12,0.0344558368789159
936,12,0.132975109491383
937,12,0.0356081292468779
938,12,0.09234971253899
941,12,0.0689493733008806
950,12,0.147574357966907
951,12,0.145766494650694
967,12,0.0574272508649677
971,12,0.18829031556872
976,12,0.0892000538668991
982,12,0.148864088904923
983,12,0.00585407727645162
987,12,0.0675948837190425
989,12,0.165997810526743
993,12,0.0509271027909682
997,12,0.167856586629024
6,13,0.114628519098423
8,13,0.0865739466904408
9,13,0.266406552685335
15,13,0.215522543026521
20,13,0.208312092070712
27,13,0.198327013608171
32,13,0.344385666714361
44,13,0.253811525706362
47,13,0.162208761402462
50,13,0.203366978981336
51,13,0.176396174396016
53,13,0.125396534882577
60,13,0.103152936194646
61,13,0.209015265551492
66,13,0.198314761068129
67,13,0.119050438473374
71,13,0.212696045313938
75,13,-0.0095829102334589
81,13,0.162103981604474
92,13,0.161338698597748
99,13,0.203587388636775
103,13,0.00296372671108517
105,13,0.290613178887146
106,13,0.209038512323044
113,13,0.164031262199153
129,13,0.239844167136121
136,13,0.259864871165826
137,13,0.106180151604259
139,13,0.087127136096105
150,13,0.237307107133648
151,13,0.204632720017663
154,13,0.224774261101108
158,13,0.0153682697620897
175,13,0.0741102841896345
177,13,0.271068219658037
179,13,0.157231419549534
182,13,-0.00686652850101944
183,13,0.18426625840445
191,13,0.144624863534323
197,13,0.0955983366811379
198,13,0.0831446272511163
200,13,0.05474730993223
203,13,0.0486375618463201
204,13,0.0611761840473216
212,13,0.1163891310597
218,13,0.207705557869713
221,13,0.148274101190234
222,13,0.0229106567046786
231,13,0.105587842521069
245,13,0.131217881978625
250,13,0.0158535910495677
254,13,0.221881195933925
265,13,0.279479920816019
272,13,0.0908987857433836
274,13,0.200617858875085
276,13,0.12434924107306
279,13,0.191188178857758
280,13,0.116049860441606
281,13,0.059665676866013
289,13,0.133974568936547
293,13,0.114522301393779
297,13,0.180021516317366
298,13,0.0597846846163513
300,13,0.198451976503021
304,13,0.122379395115605
306,13,0.26377999943966
309,13,0.194293326277869
313,13,0.143382806560862
316,13,0.179098813194635
317,13,0.247529754727842
320,13,0.116781180098364
331,13,0.128021872646352
332,13,0.0830851680629047
340,13,0.147002760934945
341,13,0.193552782850567
349,13,0.109316129478959
350,13,0.114105720925564
359,13,0.282868376546383
360,13,0.31449941100311
362,13,0.123273459155189
366,13,0.224183463958827
369,13,0.22322217237776
371,13,0.0876007356872583
379,13,0.208690446101397
380,13,0.138447073278383
382,13,0.240237129838461
384,13,0.336851821950028
395,13,0.268850651573697
401,13,0.208626683466044
405,13,0.122867622909046
411,13,0.18622296147624
419,13,0.309555488944203
420,13,0.0894215556584562
424,13,0.17452534180655
428,13,0.272445022829397
429,13,0.203426064498487
440,13,-0.0650386132670593
441,13,0.172333707856871
443,13,0.025897152739526
448,13,0.191823655943242
449,13,0.209562782256229
451,13,0.087274374135263
458,13,0.0435240794690759
471,13,0.144550882888957
480,13,0.233725821826383
486,13,0.17575594959428
492,13,0.388542697235219
493,13,0.142111679819715
506,13,0.16856821249446
509,13,0.169675362196498
513,13,0.150463330614126
516,13,0.0140245754635984
523,13,0.0499094472463321
527,13,0.368486216149823
530,13,0.198346214988381
541,13,0.209801136723278
548,13,0.141041366292597
551,13,0.088937974898088
553,13,0.124579151534322
555,13,0.346086068071916
558,13,0.240544915075598
559,13,0.181895340445646
562,13,0.0829986993711262
565,13,0.230300062941031
567,13,0.205685712766778
575,13,0.166661625700994
581,13,0.0782384566705124
590,13,0.139600274139646
591,13,0.211109204636666
595,13,0.328456428667478
596,13,0.220204805721303
599,13,-0.0468299456098811
603,13,0.0691977745601147
605,13,0.190692899017872
624,13,0.206659092424096
643,13,0.139431788403662
651,13,0.179340667414369
653,13,0.165515439310478
656,13,0.176691010131854
659,13,0.172280648455301
660,13,0.423210481203907
663,13,0.103830337674207
669,13,0.219855378132135
680,13,0.112323034128046
685,13,0.233242293049986
692,13,0.131506002655831
694,13,0.140301928891821
695,13,0.215211342067501
696,13,0.179735477357053
709,13,0.193191725758779
710,13,0.201605422459062
716,13,0.239155156365575
718,13,0.116026123462654
722,13,0.247356645098483
724,13,0.0539431687215543
737,13,0.204983789829766
738,13,0.0366187603122425
739,13,0.161874671283231
745,13,0.269437538320583
746,13,0.226315137646195
753,13,0.109038023734626
755,13,0.291744734352098
757,13,0.0693548947001009
761,13,0.0479545862719891
763,13,0.155066061337174
765,13,0.153286297866031
768,13,0.17189452468641
772,13,0.154915444348898
773,13,0.212866631363145
778,13,0.223751918363378
782,13,0.142071627312022
783,13,0.227407621435982
788,13,0.200351361580309
804,13,0.222666751537137
808,13,0.104206075558136
812,13,0.113728798354086
816,13,0.19433796248071
819,13,0.279950434561135
821,13,0.254624980759907
833,13,0.259770792915154
836,13,0.112831305071611
839,13,0.187139019822119
840,13,0.258877955029247
841,13,0.17796023186379
843,13,0.14282298883164
845,13,0.19556903277436
850,13,0.16159147144876
851,13,0.156341669216794
854,13,0.06360148088165
857,13,0.24483287258698
865,13,0.253847833545425
866,13,0.0431977103301474
868,13,0.184229777429169
871,13,0.0216408911263734
872,13,0.119160009882581
873,13,0.198793819498906
877,13,0.228083292682779
879,13,0.147413109170093
886,13,0.167942186621505
887,13,0.257095925331915
889,13,0.148644421868793
894,13,0.140965149879086
895,13,0.101170747323409
896,13,0.286946607422154
897,13,0.145165757059237
900,13,0.209986631069542
911,13,0.206292751595494
915,13,0.23610988119216
918,13,0.111958898323619
921,13,0.28180605076265
925,13,0.233950972560224
929,13,0.27182752505942
932,13,0.219414965203259
933,13,0.158725335118037
935,13,0.219371587495049
936,13,0.22301805063776
937,13,0.18502926292742
939,13,0.254740948659778
943,13,0.12664610680693
944,13,0.0522332805523041
951,13,0.0779784738468955
953,13,-0.0475397556482024
954,13,0.194878086162624
958,13,0.133352112616384
960,13,0.288729886444327
974,13,0.00212747617956246
977,13,0.112065344544791
980,13,0.0887252216417502
982,13,0.198184024658399
10,14,0.146378270255166
12,14,0.0245245292655429
18,14,-0.105697649160889
19,14,0.128379264189797
25,14,-0.0178749164463538
27,14,0.0373523387901573
31,14,0.23014417034662
33,14,0.0348843360849955
39,14,0.119908422312188
47,14,-0.0392878504476977
48,14,0.0292574582660644
72,14,-0.0526563485395314
73,14,0.0216648606939383
79,14,0.0866015220330133
81,14,0.0417477710910961
82,14,0.095435698196499
98,14,0.0170313355548022
100,14,0.118008709611832
102,14,0.0443925751682871
105,14,0.184152245345363
120,14,0.147333146809678
123,14,0.128211084034674
124,14,0.0966782651447982
125,14,0.047396677293119
126,14,0.0786595323368718
130,14,0.0481482620637106
132,14,0.16418896344079
133,14,-0.161700998714994
134,14,0.186255703630529
135,14,0.0695975873780862
137,14,-0.107883418095267
138,14,-0.0103454681897574
140,14,0.1398663249691
145,14,0.0931906335124087
150,14,0.264072645982103
153,14,0.024753826362048
155,14,0.140252095595821
156,14,0.0322463665932302
157,14,-0.0184014213944892
159,14,0.0569740672357005
161,14,0.211922123359093
162,14,0.0678707473319147
170,14,0.0781287406157444
171,14,0.161361026994411
175,14,0.00248455740408865
176,14,0.0665619637933915
182,14,0.0909346716517772
188,14,0.169444900273617
192,14,0.243398164128912
194,14,0.0910497253645531
201,14,-0.00257170546683595
202,14,0.038301302390527
217,14,-0.134855987339352
221,14,0.0589382659978806
223,14,0.055467854717641
243,14,-0.0130030214246239
256,14,0.200065549816177
258,14,0.0138964742917124
265,14,-0.0412783995956453
270,14,0.0826725567953041
276,14,0.038357048550883
284,14,0.0878815946560055
286,14,-0.169263212862963
290,14,0.235048469212973
297,14,0.209613750593745
298,14,-0.038586694741123
301,14,0.0642524107755335
308,14,-0.15252711019872
309,14,0.0816819735919842
321,14,0.141656161314931
323,14,0.226493003479289
325,14,0.0839458339438048
331,14,0.168004096533831
332,14,0.108553267943895
333,14,0.110123736361132
335,14,0.135717078697126
342,14,0.0982279489370388
343,14,0.0891125984961765
348,14,0.183331104351999
349,14,0.0123457816482445
351,14,-0.0453904240591835
353,14,-0.0539525961851302
356,14,0.254858141646009
359,14,0.134529789839323
361,14,0.0775643400586445
364,14,-0.055061855514521
372,14,0.0753803748613131
374,14,0.00771811259576426
376,14,0.110901765442707
390,14,0.0132997294163661
391,14,0.086668913997634
406,14,0.0486135019801019
407,14,0.189091972493237
409,14,0.179830710312767
416,14,-0.0399833097861637
425,14,0.0932285010037317
427,14,-0.0234680984590822
428,14,0.0812236833948314
433,14,-0.00109153044156212
437,14,0.107918407430478
448,14,0.176333999105726
456,14,-0.0567202640077316
457,14,0.213299707461675
461,14,0.029364171427674
469,14,0.118116172247598
471,14,0.0708378104027373
478,14,0.0200992892963898
482,14,-0.0138361676229088
485,14,0.124748859942584
492,14,0.141365386419895
493,14,0.0302866986361901
499,14,0.14769885440253
504,14,-0.012095172060417
507,14,0.0359015457089817
508,14,0.137600157638311
510,14,0.0241120965168149
512,14,0.0302944004922591
513,14,0.0667403090570521
515,14,-0.101701941798527
517,14,0.031548959233081
519,14,0.0536865909534068
523,14,0.0422818266246929
524,14,0.0496899707978713
526,14,0.071661690503224
531,14,0.307998242269642
533,14,0.108763373334404
535,14,0.0491358969186434
536,14,0.106300657943559
545,14,0.163113700413882
553,14,0.197027497945882
560,14,0.204518530923692
561,14,0.253167543745044
566,14,-0.021916263635674
567,14,0.0915403434983749
568,14,0.020077218935596
585,14,0.160804836240045
586,14,-0.00238955470767632
594,14,-0.0722071688742882
596,14,-0.0379520741098544
597,14,0.00483184327506265
600,14,-0.000767611971813483
605,14,-0.0784651819419976
610,14,0.260149752745282
612,14,0.159312793629723
615,14,-0.0146413290370038
624,14,-0.0336968115745182
628,14,-0.0241976775381851
632,14,0.0340334463337173
633,14,-0.0848303736983042
634,14,0.103423961768872
635,14,0.105933959707935
638,14,0.0636930371866229
639,14,0.189844577294297
644,14,0.0900102014758277
653,14,-0.117251373974563
655,14,0.0740235112266524
665,14,0.124099724828989
668,14,0.231521129665599
673,14,0.140783198698398
675,14,0.267050871825097
683,14,0.00776697763603646
688,14,-0.00955520043364857
699,14,0.0684925091571039
700,14,0.112325123428573
701,14,0.166489457487407
713,14,-0.0137559017134838
714,14,-0.0505851568948801
717,14,0.0665408360259968
718,14,-0.00695008252000367
719,14,0.150773484964449
720,14,0.17854484211041
723,14,0.14249761195638
724,14,0.0368144160426567
725,14,0.148479284760403
727,14,0.0184253481229484
729,14,0.204514445041012
733,14,-0.0171607092359329
737,14,0.0615627179314186
741,14,0.0537511830974236
743,14,0.110551427769281
745,14,0.134872715826123
746,14,-0.0754767532890486
750,14,0.11408692593126
752,14,0.15937766546332
754,14,0.172332067270112
757,14,0.0700631235696051
766,14,0.243925969234214
771,14,0.10638681476444
772,14,-0.0189801377725083
774,14,0.178324978229009
777,14,-0.0553867973937183
779,14,0.0359455510126089
780,14,0.0938437722025946
810,14,0.0818380201282741
819,14,0.0903395139414592
825,14,0.11628920600856
833,14,0.087046144487966
835,14,0.21918422891827
844,14,0.123356999344783
848,14,0.0296213391125551
852,14,-0.154093827602804
854,14,0.097444458512892
861,14,-0.0843629978208071
862,14,0.0486395206415714
863,14,0.0134970531139301
865,14,0.0749426478794004
867,14,0.0799615120198545
871,14,-0.0212681311665343
874,14,0.137310728308605
876,14,0.100997682601431
878,14,0.128024130950172
879,14,0.0579443591203377
880,14,0.214130356617288
881,14,0.078299935462252
886,14,-0.0367762423036892
887,14,-0.0216770683807238
888,14,0.126041603206152
889,14,-0.00793855138737464
